ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rPFCORB',b'lPFCDM',0.13349450866609539,0.13272369024857983,0.13319156585141434,0.12506137553405014,0.1179873480171595,0.12442967925641919,0.11720891620756481,0.10754229776880816,1.0,1.0,1.0,1.0,1.0,1.0,0.006341283813391408,-0.06572312657200045,0.0038611068041074508,0.07451806810063268,0.002569622901878544,-0.07210059939647984,0.06341283813391409,-0.6572312657200046,0.03861106804107451,0.7451806810063268,0.025696229018785446,-0.7210059939647984,b'rPFCORB',b'lPFCDM',0.13349450866609539,0.13272369024857983,0.13319156585141434,0.12506137553405014,0.1179873480171595,0.12442967925641919,0.11720891620756481,0.10754229776880816,0.9494695996068159,0.5114121066024973,0.9692198373951546,0.4566023184262843,0.9795125103944413,0.47132911961727475,0.006341283813391408,-0.06572312657200045,0.0038611068041074508,0.07451806810063268,0.002569622901878544,-0.07210059939647984,0.06341283813391409,-0.6572312657200046,0.03861106804107451,0.7451806810063268,0.025696229018785446,-0.7210059939647984
b'rPFCORB',b'lPFCM',0.15676054286322028,0.1738665420875687,0.1570472799662001,0.1590762022582155,0.12869790079223675,0.1419635216857407,0.1292653721101381,0.13551430649902,1.0,1.0,1.0,1.0,1.0,1.0,-0.12593389231405636,-0.10631000292537364,-0.12357684152092044,-0.01747909145639511,-0.0022175146613406874,0.01528274565349587,-1.2593389231405636,-1.0631000292537365,-1.2357684152092046,-0.1747909145639511,-0.022175146613406874,0.1528274565349587,b'rPFCORB',b'lPFCM',0.15676054286322028,0.1738665420875687,0.1570472799662001,0.1590762022582155,0.12869790079223675,0.1419635216857407,0.1292653721101381,0.13551430649902,0.20864598750586918,0.28838118884141434,0.2172735399699805,0.8613328091181849,0.9823193558960956,0.8786117936371693,-0.12593389231405636,-0.10631000292537364,-0.12357684152092044,-0.01747909145639511,-0.0022175146613406874,0.01528274565349587,-1.2593389231405636,-1.0631000292537365,-1.2357684152092046,-0.1747909145639511,-0.022175146613406874,0.1528274565349587
b'rPFCORB',b'lPFCORB',0.1466626412203125,0.13242110876890378,0.14122540299160768,0.1452456987168792,0.11074765920982899,0.12265071266728217,0.10216534382849923,0.11575524870398668,1.0,1.0,1.0,1.0,1.0,1.0,0.12157279345258644,0.10727198924367891,0.0778060265260904,0.012477106194878466,0.05090555467524527,0.03673317099745464,1.2157279345258643,1.072719892436789,0.7780602652609038,0.12477106194878465,0.5090555467524528,0.36733170997454645,b'rPFCORB',b'lPFCORB',0.1466626412203125,0.13242110876890378,0.14122540299160768,0.1452456987168792,0.11074765920982899,0.12265071266728217,0.10216534382849923,0.11575524870398668,0.22480918478715442,0.28404680264511645,0.4369957675760322,0.9007677918087521,0.6109953836250286,0.7135668455049781,0.12157279345258644,0.10727198924367891,0.0778060265260904,0.012477106194878466,0.05090555467524527,0.03673317099745464,1.2157279345258643,1.072719892436789,0.7780602652609038,0.12477106194878465,0.5090555467524528,0.36733170997454645
b'rPFCORB',b'lTCC',0.14571338136490325,0.13869514828465287,0.1445870903498597,0.1449824522055767,0.12998820577749867,0.11593663280770225,0.13098752801439842,0.1141869275076885,1.0,1.0,1.0,1.0,1.0,1.0,0.05684066620974104,0.054504499076248866,0.047515044304853794,0.005959473995395073,0.00860971636160115,0.0032095475486222345,0.5684066620974103,0.5450449907624886,0.475150443048538,0.05959473995395073,0.08609716361601151,0.03209547548622235,b'rPFCORB',b'lTCC',0.14571338136490325,0.13869514828465287,0.1445870903498597,0.1449824522055767,0.12998820577749867,0.11593663280770225,0.13098752801439842,0.1141869275076885,0.5700794256146158,0.5860278621458133,0.6349403895858801,0.9525083191978088,0.9314324741921822,0.9744120005281388,0.05684066620974104,0.054504499076248866,0.047515044304853794,0.005959473995395073,0.00860971636160115,0.0032095475486222345,0.5684066620974103,0.5450449907624886,0.475150443048538,0.05959473995395073,0.08609716361601151,0.03209547548622235
b'rPFCORB',b'lTCI',0.17331252073946735,0.18575851937775353,0.17331357882085627,0.17010752292126313,0.12941927638217315,0.15514262494175257,0.1297126805459452,0.12466866584578176,1.0,1.0,1.0,1.0,1.0,1.0,-0.08690151029194411,-0.11093225224614621,-0.08681330903544734,0.02515992394141317,-8.145905326603341e-06,-0.025138653120690264,-0.8690151029194412,-1.109322522461462,-0.8681330903544736,0.2515992394141317,-8.145905326603341e-05,-0.2513865312069026,b'rPFCORB',b'lTCI',0.17331252073946735,0.18575851937775353,0.17331357882085627,0.17010752292126313,0.12941927638217315,0.15514262494175257,0.1297126805459452,0.12466866584578176,0.38536260945036027,0.26796090510845716,0.38584462988495427,0.8014807060741149,0.9999350458922263,0.8016450235751241,-0.08690151029194411,-0.11093225224614621,-0.08681330903544734,0.02515992394141317,-8.145905326603341e-06,-0.025138653120690264,-0.8690151029194412,-1.109322522461462,-0.8681330903544736,0.2515992394141317,-8.145905326603341e-05,-0.2513865312069026
b'rPFCORB',b'lTCS',0.19292981459258443,0.17589640100031725,0.19357717421212328,0.19024658996597907,0.14543454043450402,0.15075142892155902,0.1462147800064444,0.14468732730057818,1.0,1.0,1.0,1.0,1.0,1.0,0.11471198178392071,0.09688135927568717,0.11876407313441734,0.018450862066095655,-0.0044281734012637285,-0.02284068400426101,1.147119817839207,0.9688135927568716,1.1876407313441735,0.18450862066095655,-0.04428173401263728,-0.2284068400426101,b'rPFCORB',b'lTCS',0.19292981459258443,0.17589640100031725,0.19357717421212328,0.19024658996597907,0.14543454043450402,0.15075142892155902,0.1462147800064444,0.14468732730057818,0.2520212166305738,0.3332265644664639,0.23568327113420148,0.8537084415685793,0.9647020395428603,0.8194472786760582,0.11471198178392071,0.09688135927568717,0.11876407313441734,0.018450862066095655,-0.0044281734012637285,-0.02284068400426101,1.147119817839207,0.9688135927568716,1.1876407313441735,0.18450862066095655,-0.04428173401263728,-0.2284068400426101
b'rPFCORB',b'lV1',0.12284342376174212,0.11598131705463208,0.12270988604248567,0.11660269007499409,0.13034081831152194,0.1270815288304911,0.13031587345448883,0.12236378085481284,1.0,1.0,1.0,1.0,1.0,1.0,0.053176279668068746,0.004968678844404827,0.052146576616744406,0.049243370487317965,0.001022060512576473,-0.048194575111944665,0.5317627966806875,0.04968678844404827,0.5214657661674441,0.4924337048731796,0.010220605125764733,-0.4819457511194467,b'rPFCORB',b'lV1',0.12284342376174212,0.11598131705463208,0.12270988604248567,0.11660269007499409,0.13034081831152194,0.1270815288304911,0.13031587345448883,0.12236378085481284,0.5951869718838609,0.9603969097760341,0.6023323918201657,0.6226843046379362,0.9918503999979621,0.6301093939513474,0.053176279668068746,0.004968678844404827,0.052146576616744406,0.049243370487317965,0.001022060512576473,-0.048194575111944665,0.5317627966806875,0.04968678844404827,0.5214657661674441,0.4924337048731796,0.010220605125764733,-0.4819457511194467
b'rPFCORB',b'lV2',0.12549853188830526,0.13199459714608136,0.12712347849484276,0.12439126390852337,0.12035688264332582,0.12210986301366514,0.11923988539318406,0.11123971966582638,1.0,1.0,1.0,1.0,1.0,1.0,-0.053447621313834584,-0.0649333541599625,-0.040261753953734956,0.00953072272859835,-0.013529911515065858,-0.023635367974895176,-0.5344762131383458,-0.6493335415996249,-0.4026175395373496,0.0953072272859835,-0.1352991151506586,-0.23635367974895174,b'rPFCORB',b'lV2',0.12549853188830526,0.13199459714608136,0.12712347849484276,0.12439126390852337,0.12035688264332582,0.12210986301366514,0.11923988539318406,0.11123971966582638,0.5933105355721102,0.5164973513855846,0.6874457657225173,0.9241187689379053,0.8924437847236761,0.81327982508133,-0.053447621313834584,-0.0649333541599625,-0.040261753953734956,0.00953072272859835,-0.013529911515065858,-0.023635367974895176,-0.5344762131383458,-0.6493335415996249,-0.4026175395373496,0.0953072272859835,-0.1352991151506586,-0.23635367974895174
b'rTCC',b'rTCI',0.12361721315153414,0.12037125886811097,0.12361534990554883,0.12351109452337701,0.11504508733206006,0.10878011134758905,0.11504533992973609,0.11363054919719454,1.0,1.0,1.0,1.0,1.0,1.0,0.028920439932040222,0.028157208726621794,0.02890380548548613,0.0009257739532150321,1.6155231273322444e-05,-0.0009095180714666451,0.2892043993204022,0.2815720872662179,0.2890380548548613,0.009257739532150321,0.00016155231273322444,-0.009095180714666452,b'rTCC',b'rTCI',0.12361721315153414,0.12037125886811097,0.12361534990554883,0.12351109452337701,0.11504508733206006,0.10878011134758905,0.11504533992973609,0.11363054919719454,0.772575549437604,0.7784179848195378,0.7727027474572319,0.9926181366361104,0.9998711808463576,0.9927477528893356,0.028920439932040222,0.028157208726621794,0.02890380548548613,0.0009257739532150321,1.6155231273322444e-05,-0.0009095180714666451,0.2892043993204022,0.2815720872662179,0.2890380548548613,0.009257739532150321,0.00016155231273322444,-0.009095180714666452
b'rTCC',b'rTCS',0.16272367666896997,0.16319356204579727,0.16269078744091772,0.1602602274428363,0.12272473751590784,0.12316319668365053,0.12271759314842122,0.12271347927174825,1.0,1.0,1.0,1.0,1.0,1.0,-0.003812374508453158,-0.023800445253032702,-0.004079336738965479,0.02002363702816727,0.00026732880056048384,-0.019756878860446147,-0.03812374508453158,-0.238004452530327,-0.04079336738965479,0.2002363702816727,0.0026732880056048384,-0.19756878860446142,b'rTCC',b'rTCS',0.16272367666896997,0.16319356204579727,0.16269078744091772,0.1602602274428363,0.12272473751590784,0.12316319668365053,0.12271759314842122,0.12271347927174825,0.9696081340721687,0.8120001217256735,0.9674810825253836,0.8413979978215933,0.9978683667055142,0.8434833186360313,-0.003812374508453158,-0.023800445253032702,-0.004079336738965479,0.02002363702816727,0.00026732880056048384,-0.019756878860446147,-0.03812374508453158,-0.238004452530327,-0.04079336738965479,0.2002363702816727,0.0026732880056048384,-0.19756878860446142
b'rTCC',b'rV1',0.16323513718592253,0.1646421306558223,0.16323688755074633,0.16128230354366674,0.13368721603696648,0.13571697501639274,0.13367158777089305,0.13236432209727506,1.0,1.0,1.0,1.0,1.0,1.0,-0.010418781835252149,-0.025001035134650944,-0.010406419471020476,0.014643188112037858,-1.3060975739624491e-05,-0.014657178320991004,-0.10418781835252149,-0.2500103513465094,-0.10406419471020474,0.14643188112037858,-0.00013060975739624493,-0.14657178320991002,b'rTCC',b'rV1',0.16323513718592253,0.1646421306558223,0.16323688755074633,0.16128230354366674,0.13368721603696648,0.13571697501639274,0.13367158777089305,0.13236432209727506,0.9170727825981833,0.8027083376884467,0.9171708237840972,0.8836546008665724,0.9998958539302473,0.8835442389343756,-0.010418781835252149,-0.025001035134650944,-0.010406419471020476,0.014643188112037858,-1.3060975739624491e-05,-0.014657178320991004,-0.10418781835252149,-0.2500103513465094,-0.10406419471020474,0.14643188112037858,-0.00013060975739624493,-0.14657178320991002
b'rTCC',b'rV2',0.15550869766988945,0.15582916426255725,0.15523510784415676,0.15552001664787546,0.11705563426340966,0.12029744798060545,0.11679714520906362,0.11636532743593782,1.0,1.0,1.0,1.0,1.0,1.0,-0.0026933259705509286,-0.0026056588031322814,-0.004998046070647073,-9.674020383787121e-05,0.002333988314823403,0.0024377435058913943,-0.026933259705509284,-0.026056588031322814,-0.049980460706470727,-0.0009674020383787123,0.023339883148234028,0.02437743505891394,b'rTCC',b'rV2',0.15550869766988945,0.15582916426255725,0.15523510784415676,0.15552001664787546,0.11705563426340966,0.12029744798060545,0.11679714520906362,0.11636532743593782,0.978526464873932,0.9792252624794199,0.9601630316654814,0.9992286096635568,0.9813908552858515,0.9805637645425428,-0.0026933259705509286,-0.0026056588031322814,-0.004998046070647073,-9.674020383787121e-05,0.002333988314823403,0.0024377435058913943,-0.026933259705509284,-0.026056588031322814,-0.049980460706470727,-0.0009674020383787123,0.023339883148234028,0.02437743505891394
b'rTCC',b'lFEF',0.16937927674563272,0.16636969106066204,0.1682324043441258,0.16957566709860394,0.1332807621875677,0.12929240010102594,0.13201233289363065,0.13463744018286997,1.0,1.0,1.0,1.0,1.0,1.0,0.022863768761658364,0.02422837417160947,0.014220561513141593,-0.0014623586493410503,0.008624337179537827,0.01004940261013464,0.22863768761658365,0.24228374171609474,0.14220561513141594,-0.014623586493410503,0.08624337179537828,0.10049402610134639,b'rTCC',b'lFEF',0.16937927674563272,0.16636969106066204,0.1682324043441258,0.16957566709860394,0.1332807621875677,0.12929240010102594,0.13201233289363065,0.13463744018286997,0.819267960267637,0.8086851080258959,0.886989554552946,0.9883398095413003,0.9313163233107982,0.9200027276321097,0.022863768761658364,0.02422837417160947,0.014220561513141593,-0.0014623586493410503,0.008624337179537827,0.01004940261013464,0.22863768761658365,0.24228374171609474,0.14220561513141594,-0.014623586493410503,0.08624337179537828,0.10049402610134639
b'rTCC',b'lPCI',0.1663850685841176,0.1620531031797676,0.16746184465249794,0.1680648616233028,0.14015366794562278,0.12743541960849686,0.13923597845166102,0.14253961456315006,1.0,1.0,1.0,1.0,1.0,1.0,0.0322602800265327,0.044354821743193384,0.040423743032873584,-0.011854039137604926,-0.007688724151028102,0.004269114974161192,0.322602800265327,0.4435482174319338,0.4042374303287358,-0.11854039137604926,-0.07688724151028103,0.04269114974161192,b'rTCC',b'lPCI',0.1663850685841176,0.1620531031797676,0.16746184465249794,0.1680648616233028,0.14015366794562278,0.12743541960849686,0.13923597845166102,0.14253961456315006,0.747165473470871,0.6576102717385083,0.686255264405041,0.9056992975219575,0.9387518831106945,0.9659691434493611,0.0322602800265327,0.044354821743193384,0.040423743032873584,-0.011854039137604926,-0.007688724151028102,0.004269114974161192,0.322602800265327,0.4435482174319338,0.4042374303287358,-0.11854039137604926,-0.07688724151028103,0.04269114974161192
b'rTCC',b'lPCM',0.1571775143222411,0.15589647689482733,0.1558830995158579,0.15673626923956607,0.14551100834594521,0.14552202106383216,0.1457947133877052,0.1465357382858271,1.0,1.0,1.0,1.0,1.0,1.0,0.008781345692895594,0.005736435072485943,-9.161085642304682e-05,0.0030141604609923043,0.008864735605981727,0.005822393031393436,0.08781345692895595,0.05736435072485943,-0.000916108564230468,0.03014160460992304,0.08864735605981727,0.05822393031393436,b'rTCC',b'lPCM',0.1571775143222411,0.15589647689482733,0.1558830995158579,0.15673626923956607,0.14551100834594521,0.14552202106383216,0.1457947133877052,0.1465357382858271,0.9300691073987593,0.954283748395329,0.9992695102171048,0.9759692286876158,0.9294067595405376,0.9535994804144104,0.008781345692895594,0.005736435072485943,-9.161085642304682e-05,0.0030141604609923043,0.008864735605981727,0.005822393031393436,0.08781345692895595,0.05736435072485943,-0.000916108564230468,0.03014160460992304,0.08864735605981727,0.05822393031393436
b'rTCC',b'lPCS',0.18895668518298897,0.1808393413748295,0.18494205893809842,0.18890575284307104,0.13213035336363138,0.13210296425906304,0.1328043948575912,0.13288177787263053,1.0,1.0,1.0,1.0,1.0,1.0,0.06128693419644635,0.06072942428095847,0.03089709235571844,0.0003834137331153505,0.03023056936508766,0.029762723774994317,0.6128693419644634,0.6072942428095847,0.3089709235571844,0.0038341373311535053,0.30230569365087656,0.29762723774994315,b'rTCC',b'lPCS',0.18895668518298897,0.1808393413748295,0.18494205893809842,0.18890575284307104,0.13213035336363138,0.13210296425906304,0.1328043948575912,0.13288177787263053,0.5403127688447547,0.5440019683449899,0.7575053172875519,0.9969427295309059,0.7625769562159538,0.7661429754502321,0.06128693419644635,0.06072942428095847,0.03089709235571844,0.0003834137331153505,0.03023056936508766,0.029762723774994317,0.6128693419644634,0.6072942428095847,0.3089709235571844,0.0038341373311535053,0.30230569365087656,0.29762723774994315
b'rTCC',b'lPFCCL',0.10512670255610342,0.10434019954270787,0.10620671986735583,0.10442394597588579,0.09359239926587737,0.0878291558000109,0.09146869528098192,0.09354935534910094,1.0,1.0,1.0,1.0,1.0,1.0,0.00864438334419019,0.0009206745837584488,0.0207639378019557,0.00749162013624342,-0.01164202511137334,-0.01922189676277118,0.08644383344190189,0.009206745837584488,0.20763937801955695,0.07491620136243418,-0.1164202511137334,-0.1922189676277118,b'rTCC',b'lPFCCL',0.10512670255610342,0.10434019954270787,0.10620671986735583,0.10442394597588579,0.09359239926587737,0.0878291558000109,0.09146869528098192,0.09354935534910094,0.931157074710476,0.9926587964313429,0.835616757811596,0.940319025757369,0.9073782071275698,0.8476687251458952,0.00864438334419019,0.0009206745837584488,0.0207639378019557,0.00749162013624342,-0.01164202511137334,-0.01922189676277118,0.08644383344190189,0.009206745837584488,0.20763937801955695,0.07491620136243418,-0.1164202511137334,-0.1922189676277118
b'rTCC',b'lPFCDL',0.13599443855260368,0.13266929672621394,0.144146226210764,0.13551963077533508,0.10610105807275931,0.12377653908354273,0.11066124849849292,0.10476685772308031,1.0,1.0,1.0,1.0,1.0,1.0,0.0287723293598888,0.024795419341214295,0.09751268030201816,0.004492004282042237,-0.07500920206347243,-0.07985757155266264,0.287723293598888,0.24795419341214292,0.9751268030201818,0.04492004282042237,-0.7500920206347244,-0.7985757155266263,b'rTCC',b'lPFCDL',0.13599443855260368,0.13266929672621394,0.144146226210764,0.13551963077533508,0.10610105807275931,0.12377653908354273,0.11066124849849292,0.10476685772308031,0.7737083166149192,0.8042977239726137,0.3300896615049026,0.9641935698741602,0.4536424609901445,0.42501273370825476,0.0287723293598888,0.024795419341214295,0.09751268030201816,0.004492004282042237,-0.07500920206347243,-0.07985757155266264,0.287723293598888,0.24795419341214292,0.9751268030201818,0.04492004282042237,-0.7500920206347244,-0.7985757155266263
b'rTCC',b'lPFCDM',0.14162703523841105,0.14285537583767982,0.14248167050370092,0.14293935136203584,0.12110506997859147,0.11829318865427359,0.12233124662622302,0.12149331047530154,1.0,1.0,1.0,1.0,1.0,1.0,-0.010235507949885607,0.0006986036672156452,-0.0030979183019902495,-0.010791741835373458,-0.0070037634277970145,0.0037447624788416642,-0.10235507949885606,0.006986036672156452,-0.030979183019902497,-0.1079174183537346,-0.07003763427797015,0.03744762478841664,b'rTCC',b'lPFCDM',0.14162703523841105,0.14285537583767982,0.14248167050370092,0.14293935136203584,0.12110506997859147,0.11829318865427359,0.12233124662622302,0.12149331047530154,0.9185263866640206,0.9944294948082031,0.9753016700589432,0.9141155813593149,0.9441988817256484,0.9701468755537881,-0.010235507949885607,0.0006986036672156452,-0.0030979183019902495,-0.010791741835373458,-0.0070037634277970145,0.0037447624788416642,-0.10235507949885606,0.006986036672156452,-0.030979183019902497,-0.1079174183537346,-0.07003763427797015,0.03744762478841664
b'rTCC',b'lPFCM',0.15086125062241484,0.14570492018162007,0.14903485086787321,0.1495151523245585,0.1015340831546337,0.10297784974746559,0.1019172103419891,0.1012576564988762,1.0,1.0,1.0,1.0,1.0,1.0,0.05029824152309805,0.03721742503916935,0.032421971753273326,0.01324242880767133,0.01790919852848867,0.0047161017641544475,0.5029824152309804,0.37217425039169344,0.3242197175327333,0.1324242880767133,0.1790919852848867,0.04716101764154448,b'rTCC',b'lPFCM',0.15086125062241484,0.14570492018162007,0.14903485086787321,0.1495151523245585,0.1015340831546337,0.10297784974746559,0.1019172103419891,0.1012576564988762,0.6152548578250853,0.7099612011111902,0.7459420171649548,0.8947156266095292,0.857956608828637,0.9624085514589406,0.05029824152309805,0.03721742503916935,0.032421971753273326,0.01324242880767133,0.01790919852848867,0.0047161017641544475,0.5029824152309804,0.37217425039169344,0.3242197175327333,0.1324242880767133,0.1790919852848867,0.04716101764154448
b'rTCC',b'lPFCORB',0.10433415316545082,0.12578016173925483,0.1057925161102493,0.10358828327822459,0.0868316668759536,0.10480765523646238,0.08799981274340239,0.08711893916708979,1.0,1.0,1.0,1.0,1.0,1.0,-0.22228038381914522,-0.22970145302639464,-0.20603233626579825,0.008554173833365092,-0.016640939050560823,-0.025110817711829245,-2.222803838191452,-2.2970145302639464,-2.0603233626579827,0.08554173833365092,-0.16640939050560824,-0.25110817711829253,b'rTCC',b'lPFCORB',0.10433415316545082,0.12578016173925483,0.1057925161102493,0.10358828327822459,0.0868316668759536,0.10480765523646238,0.08799981274340239,0.08711893916708979,0.026790198090864834,0.022136369220562654,0.04001713402247222,0.9318737291667285,0.8679192899513166,0.801860065949114,-0.22228038381914522,-0.22970145302639464,-0.20603233626579825,0.008554173833365092,-0.016640939050560823,-0.025110817711829245,-2.222803838191452,-2.2970145302639464,-2.0603233626579827,0.08554173833365092,-0.16640939050560824,-0.25110817711829253
b'rTCC',b'lTCC',0.13195239491974253,0.1349120366454332,0.13192738016157038,0.1304673440302145,0.0961141351956794,0.10297337306178993,0.09464590301733337,0.09285408778593436,1.0,1.0,1.0,1.0,1.0,1.0,-0.029640058591754146,-0.04522000535084185,-0.030103801456731527,0.015675791350628042,0.00026159990419694697,-0.015534027112717456,-0.2964005859175415,-0.4522000535084184,-0.30103801456731527,0.1567579135062804,0.00261599904196947,-0.15534027112717455,b'rTCC',b'lTCC',0.13195239491974253,0.1349120366454332,0.13192738016157038,0.1304673440302145,0.0961141351956794,0.10297337306178993,0.09464590301733337,0.09285408778593436,0.7670787827150686,0.6513712257467894,0.7635427123879581,0.8755151295015556,0.9979140478216924,0.8766318203837735,-0.029640058591754146,-0.04522000535084185,-0.030103801456731527,0.015675791350628042,0.00026159990419694697,-0.015534027112717456,-0.2964005859175415,-0.4522000535084184,-0.30103801456731527,0.1567579135062804,0.00261599904196947,-0.15534027112717455
b'rTCC',b'lTCI',0.10156269314736631,0.10225226350105097,0.10120360985707628,0.10144988609873212,0.09010612332364615,0.08965641929500562,0.08981215038380952,0.09173006050755111,1.0,1.0,1.0,1.0,1.0,1.0,-0.007652785781923574,-0.008824435527628788,-0.011656952887799934,0.0012375995590708298,0.003981629787909679,0.0027062143890829,-0.07652785781923574,-0.08824435527628789,-0.11656952887799935,0.012375995590708297,0.03981629787909679,0.027062143890828998,b'rTCC',b'lTCI',0.10156269314736631,0.10225226350105097,0.10120360985707628,0.10144988609873212,0.09010612332364615,0.08965641929500562,0.08981215038380952,0.09173006050755111,0.939037605794302,0.9297268481567551,0.9072599824567932,0.9901318374310626,0.9682595474888199,0.9784237322872618,-0.007652785781923574,-0.008824435527628788,-0.011656952887799934,0.0012375995590708298,0.003981629787909679,0.0027062143890829,-0.07652785781923574,-0.08824435527628789,-0.11656952887799935,0.012375995590708297,0.03981629787909679,0.027062143890828998
b'rTCC',b'lTCS',0.15423180473938655,0.14698402345727554,0.15401141291870515,0.15540245316483361,0.13401590464846824,0.12414958885203647,0.1340322385501968,0.13474201885254222,1.0,1.0,1.0,1.0,1.0,1.0,0.055966931988732545,0.06481737713559856,0.054261520396916604,-0.008689707525064663,0.0016403034741930527,0.010325047217940265,0.5596693198873255,0.6481737713559855,0.5426152039691661,-0.08689707525064663,0.016403034741930528,0.10325047217940263,b'rTCC',b'lTCS',0.15423180473938655,0.14698402345727554,0.15401141291870515,0.15540245316483361,0.13401590464846824,0.12414958885203647,0.1340322385501968,0.13474201885254222,0.5760198405880428,0.5172463219967898,0.5876984770549987,0.9307970254017295,0.9869210781514398,0.9178161875070181,0.055966931988732545,0.06481737713559856,0.054261520396916604,-0.008689707525064663,0.0016403034741930527,0.010325047217940265,0.5596693198873255,0.6481737713559855,0.5426152039691661,-0.08689707525064663,0.016403034741930528,0.10325047217940263
b'rTCC',b'lV1',0.12887397796153738,0.1285813938211703,0.12881172529692914,0.12928697575095652,0.12058779386022472,0.12207643614702236,0.12045374497791689,0.12068674305741169,1.0,1.0,1.0,1.0,1.0,1.0,0.002405350569476922,0.005798278265845413,0.001894607772749846,-0.0034148979971910416,0.0005152375695586602,0.003931821002596551,0.02405350569476922,0.05798278265845413,0.018946077727498463,-0.03414897997191041,0.005152375695586602,0.03931821002596551,b'rTCC',b'lV1',0.12887397796153738,0.1285813938211703,0.12881172529692914,0.12928697575095652,0.12058779386022472,0.12207643614702236,0.12045374497791689,0.12068674305741169,0.9808219845728462,0.9537914424641849,0.9848936155935867,0.9727754703561088,0.9958915986778273,0.9686564029835488,0.002405350569476922,0.005798278265845413,0.001894607772749846,-0.0034148979971910416,0.0005152375695586602,0.003931821002596551,0.02405350569476922,0.05798278265845413,0.018946077727498463,-0.03414897997191041,0.005152375695586602,0.03931821002596551
b'rTCC',b'lV2',0.15055218937432838,0.15261529938519408,0.15295761187127815,0.15028293455755792,0.10731754108327378,0.11085359672476316,0.11060839610990543,0.10724056989580678,1.0,1.0,1.0,1.0,1.0,1.0,-0.018862949017458226,-0.02133213794174026,0.003083648067996026,0.002503571808017697,-0.022017827799735254,-0.024490944623662664,-0.18862949017458228,-0.2133213794174026,0.030836480679960265,0.025035718080176964,-0.22017827799735254,-0.2449094462366266,b'rTCC',b'lV2',0.15055218937432838,0.15261529938519408,0.15295761187127815,0.15028293455755792,0.10731754108327378,0.11085359672476316,0.11060839610990543,0.10724056989580678,0.8504793623044975,0.831185527209989,0.9754154040809244,0.9800390210920171,0.8258452049528463,0.8066527687030829,-0.018862949017458226,-0.02133213794174026,0.003083648067996026,0.002503571808017697,-0.022017827799735254,-0.024490944623662664,-0.18862949017458228,-0.2133213794174026,0.030836480679960265,0.025035718080176964,-0.22017827799735254,-0.2449094462366266
b'rTCI',b'rTCS',0.14235781454961055,0.14162647817796084,0.1423532304430501,0.14214757339303655,0.14115871143383377,0.14168774306591547,0.14114600890534754,0.1428951490325807,1.0,1.0,1.0,1.0,1.0,1.0,0.005158307286033236,0.0036529684723211973,0.005126204159206755,0.0014765578353995727,3.239500864650241e-05,-0.0014444271037121206,0.051583072860332355,0.03652968472321197,0.05126204159206755,0.014765578353995725,0.0003239500864650241,-0.014444271037121205,b'rTCI',b'rTCS',0.14235781454961055,0.14162647817796084,0.1423532304430501,0.14214757339303655,0.14115871143383377,0.14168774306591547,0.14114600890534754,0.1428951490325807,0.9588867860371794,0.9708783240242362,0.9591424320111204,0.9882265998237701,0.9997416875394416,0.988482777594841,0.005158307286033236,0.0036529684723211973,0.005126204159206755,0.0014765578353995727,3.239500864650241e-05,-0.0014444271037121206,0.051583072860332355,0.03652968472321197,0.05126204159206755,0.014765578353995725,0.0003239500864650241,-0.014444271037121205
b'rTCI',b'rV1',0.15143931692976945,0.1527086157740149,0.15144278590551746,0.15152893706160656,0.1341184450888019,0.1309068236163198,0.13412454749467356,0.13437406002539037,1.0,1.0,1.0,1.0,1.0,1.0,-0.009554022316676241,-0.008870788642506388,-0.009527689298545014,-0.0006659087946695558,-2.5799685626000267e-05,0.0006401185614269123,-0.0955402231667624,-0.08870788642506389,-0.09527689298545014,-0.006659087946695558,-0.00025799685626000265,0.006401185614269124,b'rTCI',b'rV1',0.15143931692976945,0.1527086157740149,0.15144278590551746,0.15152893706160656,0.1341184450888019,0.1309068236163198,0.13412454749467356,0.13437406002539037,0.9239338279021454,0.9293586834992529,0.9241428471643749,0.9946901922547856,0.9997942775570414,0.9948958349320709,-0.009554022316676241,-0.008870788642506388,-0.009527689298545014,-0.0006659087946695558,-2.5799685626000267e-05,0.0006401185614269123,-0.0955402231667624,-0.08870788642506389,-0.09527689298545014,-0.006659087946695558,-0.00025799685626000265,0.006401185614269124
