ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rPFCM',b'lPCM',0.17140619290643683,0.17371743515988505,0.1711822076657279,0.17146294969059805,0.15056528909388955,0.15271194193580143,0.14997488043478843,0.15122738641402578,1.0,1.0,1.0,1.0,1.0,1.0,-0.015215973589990274,-0.014810179530056158,-0.016722862907974746,-0.00037550264667576334,0.0014880619068799276,0.0018610172536432442,-0.18635685617570455,-0.18138691423824974,-0.2048124058152671,-0.00459894940710109,0.018224961887643797,0.022792713369708232,b'rPFCM',b'lPCM',0.17140619290643683,0.17371743515988505,0.1711822076657279,0.17146294969059805,0.15056528909388955,0.15271194193580143,0.14997488043478843,0.15122738641402578,0.8522281233818091,0.8561253513547158,0.8377883853389669,0.9963321159448979,0.9854654681578465,0.9818232236091327,-0.015215973589990274,-0.014810179530056158,-0.016722862907974746,-0.00037550264667576334,0.0014880619068799276,0.0018610172536432442,-0.18635685617570455,-0.18138691423824974,-0.2048124058152671,-0.00459894940710109,0.018224961887643797,0.022792713369708232
b'rPFCM',b'lPCS',0.15143460226992436,0.1523267293152497,0.1507640875695739,0.1508492976024653,0.10265487146501466,0.10351667344582725,0.10239012216763195,0.10111814907538563,1.0,1.0,1.0,1.0,1.0,1.0,-0.008639709668762891,-0.01441461376534746,-0.01515260160171846,0.005734927309187502,0.006529256561478798,0.0008359978250563017,-0.10581440107129676,-0.176542242821999,-0.1855807109994466,0.07023822809730959,0.0799667348767104,0.010238840487322286,b'rPFCM',b'lPCS',0.15143460226992436,0.1523267293152497,0.1507640875695739,0.1508492976024653,0.10265487146501466,0.10351667344582725,0.10239012216763195,0.10111814907538563,0.9157650948416791,0.8599277365510998,0.8528365093754419,0.9440275293948983,0.936290466192338,0.991834144760759,-0.008639709668762891,-0.01441461376534746,-0.01515260160171846,0.005734927309187502,0.006529256561478798,0.0008359978250563017,-0.10581440107129676,-0.176542242821999,-0.1855807109994466,0.07023822809730959,0.0799667348767104,0.010238840487322286
b'rPFCM',b'lPFCCL',0.13353024650629602,0.13122359418357638,0.13225455565581878,0.13458248576919637,0.12635201650505534,0.12599115327677227,0.12644132141615774,0.1261613330563144,1.0,1.0,1.0,1.0,1.0,1.0,0.018251354617414346,0.026597302648969267,0.008154577840911706,-0.008320223617661293,0.01007592095036535,0.018400800802610164,0.22353252963627418,0.3257491001217504,0.09987277389020109,-0.10190151204561841,0.12340432508507025,0.22536286412495035,b'rPFCM',b'lPFCCL',0.13353024650629602,0.13122359418357638,0.13225455565581878,0.13458248576919637,0.12635201650505534,0.12599115327677227,0.12644132141615774,0.1261613330563144,0.8231974082908674,0.7447281437000202,0.9204788033312874,0.9188690083273282,0.9018283966307374,0.8217739921111349,0.018251354617414346,0.026597302648969267,0.008154577840911706,-0.008320223617661293,0.01007592095036535,0.018400800802610164,0.22353252963627418,0.3257491001217504,0.09987277389020109,-0.10190151204561841,0.12340432508507025,0.22536286412495035
b'rPFCM',b'lPFCDL',0.1497574010288081,0.14782899626238902,0.130424018664183,0.15143405372260776,0.13324676931821786,0.1281146336521226,0.09602062419928614,0.13524752739156323,1.0,1.0,1.0,1.0,1.0,1.0,0.014729160503857967,0.027321500575322698,-0.15348325708828223,-0.012468119351746182,0.16619570674854872,0.17883676825700126,0.18039463787003598,0.33461867708348825,-1.879778319633504,-0.15270265231949362,2.035473394875855,2.190294147390084,b'rPFCM',b'lPFCDL',0.1497574010288081,0.14782899626238902,0.130424018664183,0.15143405372260776,0.13324676931821786,0.1281146336521226,0.09602062419928614,0.13524752739156323,0.8569038790500606,0.7380300839983001,0.06062423569010943,0.8786842777030196,0.0422436209787804,0.028888315747745707,0.014729160503857967,0.027321500575322698,-0.15348325708828223,-0.012468119351746182,0.16619570674854872,0.17883676825700126,0.18039463787003598,0.33461867708348825,-1.879778319633504,-0.15270265231949362,2.035473394875855,2.190294147390084
b'rPFCM',b'lPFCDM',0.15538251486871948,0.1568966150385223,0.15536748092121072,0.15632897080139144,0.12748706891033956,0.12804256218478463,0.12735661637314402,0.12778286521166385,1.0,1.0,1.0,1.0,1.0,1.0,-0.01183088618668519,-0.0044303421084341205,-0.011954446649500915,-0.007402959994459951,0.00011778881655329483,0.007524391865178399,-0.14489817181160278,-0.054260387758148884,-0.14641147224300613,-0.09066737286331931,0.0014426124898093255,0.09215460347217837,b'rPFCM',b'lPFCDM',0.15538251486871948,0.1568966150385223,0.15536748092121072,0.15632897080139144,0.12748706891033956,0.12804256218478463,0.12735661637314402,0.12778286521166385,0.8848400917312653,0.9567458311053542,0.8836459135171163,0.9277872570002964,0.9988494432693821,0.9266060683138518,-0.01183088618668519,-0.0044303421084341205,-0.011954446649500915,-0.007402959994459951,0.00011778881655329483,0.007524391865178399,-0.14489817181160278,-0.054260387758148884,-0.14641147224300613,-0.09066737286331931,0.0014426124898093255,0.09215460347217837
b'rPFCM',b'lPFCM',0.1410036188902723,0.14154232182595408,0.14093991262605457,0.14130758724754097,0.12498563800649637,0.12634528079453577,0.12561164178810988,0.1264305249430385,1.0,1.0,1.0,1.0,1.0,1.0,-0.004279588688534694,-0.001854156995301181,-0.004773846186702272,-0.002413976139569865,0.0005075857175741655,0.002912682321163353,-0.05241404297948322,-0.0227086927074996,-0.058467436339759,-0.029565048965998594,0.006216630043905789,0.03567292734837766,b'rPFCM',b'lPFCM',0.1410036188902723,0.14154232182595408,0.14093991262605457,0.14130758724754097,0.12498563800649637,0.12634528079453577,0.12561164178810988,0.1264305249430385,0.9582162885368415,0.9818902170089547,0.9533958319087148,0.9764238040744562,0.995041952064613,0.9715550619181854,-0.004279588688534694,-0.001854156995301181,-0.004773846186702272,-0.002413976139569865,0.0005075857175741655,0.002912682321163353,-0.05241404297948322,-0.0227086927074996,-0.058467436339759,-0.029565048965998594,0.006216630043905789,0.03567292734837766
b'rPFCM',b'lPFCORB',0.1491974306762876,0.1525577699015577,0.15341297222815362,0.14811851124529862,0.13752015187718666,0.1280038886635954,0.1357398739408439,0.13627801507609075,1.0,1.0,1.0,1.0,1.0,1.0,-0.025252564836041352,-0.0335224109059084,0.006471499170306706,0.007867902540786478,-0.030801581463454353,-0.0388622909414504,-0.3092794927242523,-0.4105640083369278,0.07925935419048062,0.0963617328543709,-0.37724078928115956,-0.47596391521069176,b'rPFCM',b'lPFCORB',0.1491974306762876,0.1525577699015577,0.15341297222815362,0.14811851124529862,0.13752015187718666,0.1280038886635954,0.1357398739408439,0.13627801507609075,0.7572166586661648,0.6815393229019613,0.9368528503322575,0.9232655675778385,0.7061285075699275,0.6342739188479135,-0.025252564836041352,-0.0335224109059084,0.006471499170306706,0.007867902540786478,-0.030801581463454353,-0.0388622909414504,-0.3092794927242523,-0.4105640083369278,0.07925935419048062,0.0963617328543709,-0.37724078928115956,-0.47596391521069176
b'rPFCM',b'lTCC',0.1334465173446704,0.13401090752400985,0.13270928634605064,0.13242758789489645,0.12658147501895883,0.12736286565278535,0.12613965808958041,0.12713257993399552,1.0,1.0,1.0,1.0,1.0,1.0,-0.0044375556865071455,-0.012422052658497789,-0.01025184958435963,0.008018691884560435,0.005824602959486601,-0.0022207439939443,-0.05434873568564209,-0.15213845285651426,-0.12555900200722453,0.09820851760884748,0.07133652602523487,-0.027198448172569552,b'rPFCM',b'lTCC',0.1334465173446704,0.13401090752400985,0.13270928634605064,0.13242758789489645,0.12658147501895883,0.12736286565278535,0.12613965808958041,0.12713257993399552,0.9566754731138957,0.8791290503339801,0.9001232169482268,0.9217996277914542,0.9431537762840407,0.9783105272974368,-0.0044375556865071455,-0.012422052658497789,-0.01025184958435963,0.008018691884560435,0.005824602959486601,-0.0022207439939443,-0.05434873568564209,-0.15213845285651426,-0.12555900200722453,0.09820851760884748,0.07133652602523487,-0.027198448172569552
b'rPFCM',b'lTCI',0.12808347752431593,0.12868493197163397,0.1282598715875629,0.12845889405098807,0.10018941235078664,0.10024307624379403,0.10033738234526471,0.10008144037579265,1.0,1.0,1.0,1.0,1.0,1.0,-0.005991555253135673,-0.0022529524260256027,-0.004231232841247626,-0.003742833773435781,-0.0017563715618544166,0.001982751098186348,-0.07338126567937249,-0.027592919292640954,-0.05182180721981692,-0.04584016468486701,-0.021511070626392317,0.0242836423874977,b'rPFCM',b'lTCI',0.12808347752431593,0.12868493197163397,0.1282598715875629,0.12845889405098807,0.10018941235078664,0.10024307624379403,0.10033738234526471,0.10008144037579265,0.9415272630303735,0.9779960346733566,0.9586879846564844,0.9634529491012849,0.9828451478940005,0.9806344616012077,-0.005991555253135673,-0.0022529524260256027,-0.004231232841247626,-0.003742833773435781,-0.0017563715618544166,0.001982751098186348,-0.07338126567937249,-0.027592919292640954,-0.05182180721981692,-0.04584016468486701,-0.021511070626392317,0.0242836423874977
b'rPFCM',b'lTCS',0.1376962221604418,0.13826447541616532,0.13809816509634718,0.13769574446131994,0.12277192501732218,0.12279680882982766,0.12328168149252507,0.12277933972087254,1.0,1.0,1.0,1.0,1.0,1.0,-0.004620338791547854,-0.004624083247592042,-0.0013494278354358974,3.884339935117575e-06,-0.0032616600616192054,-0.0032654382634201276,-0.056587362390398445,-0.05663322242376116,-0.01652704820763168,4.757325414276787e-05,-0.03994701432690896,-0.03999328765969658,b'rPFCM',b'lTCS',0.1376962221604418,0.13826447541616532,0.13809816509634718,0.13769574446131994,0.12277192501732218,0.12279680882982766,0.12328168149252507,0.12277933972087254,0.9548928034396422,0.9548562863794343,0.9868194361059538,0.9999620579004171,0.9681487016816805,0.9681118258534278,-0.004620338791547854,-0.004624083247592042,-0.0013494278354358974,3.884339935117575e-06,-0.0032616600616192054,-0.0032654382634201276,-0.056587362390398445,-0.05663322242376116,-0.01652704820763168,4.757325414276787e-05,-0.03994701432690896,-0.03999328765969658
b'rPFCM',b'lV1',0.1542542383500863,0.15674448319580306,0.15411997907643096,0.15343499639446895,0.13109465916919563,0.13127495825323773,0.13101573642557823,0.12899727859985097,1.0,1.0,1.0,1.0,1.0,1.0,-0.018951053941402795,-0.025387570491615982,-0.019978787415468845,0.00628892097551273,0.001022739407464967,-0.005259886602336522,-0.23210206122198435,-0.3109329675669912,-0.2446891742371828,0.07702323711346205,0.01252594844062791,-0.06442019140312985,b'rPFCM',b'lV1',0.1542542383500863,0.15674448319580306,0.15411997907643096,0.15343499639446895,0.13109465916919563,0.13127495825323773,0.13101573642557823,0.12899727859985097,0.8165381498789457,0.7559599325084345,0.8067810475335494,0.9386308219484293,0.9900101781276461,0.9486571811720259,-0.018951053941402795,-0.025387570491615982,-0.019978787415468845,0.00628892097551273,0.001022739407464967,-0.005259886602336522,-0.23210206122198435,-0.3109329675669912,-0.2446891742371828,0.07702323711346205,0.01252594844062791,-0.06442019140312985
b'rPFCM',b'lV2',0.12286985310326107,0.12338156895848068,0.12021009873503881,0.1226584488578997,0.10339334854306516,0.10277725368074413,0.10258749879699049,0.1040545825847206,1.0,1.0,1.0,1.0,1.0,1.0,-0.004955701706389167,-0.006980551362395229,-0.030834684509262668,0.0020347326441618415,0.025781983691367725,0.02365640645615348,-0.060694702490466775,-0.08549394480579127,-0.3776462171369713,0.024920283705902626,0.315763523003042,0.2897306248272885,b'rPFCM',b'lV2',0.12286985310326107,0.12338156895848068,0.12021009873503881,0.1226584488578997,0.10339334854306516,0.10277725368074413,0.10258749879699049,0.1040545825847206,0.9516226291879557,0.9318973245023028,0.705827423024536,0.9801268615413349,0.7522921782837392,0.7721227535294213,-0.004955701706389167,-0.006980551362395229,-0.030834684509262668,0.0020347326441618415,0.025781983691367725,0.02365640645615348,-0.060694702490466775,-0.08549394480579127,-0.3776462171369713,0.024920283705902626,0.315763523003042,0.2897306248272885
b'rPFCORB',b'rTCC',0.1542050596088692,0.15260114476640677,0.1542595101933193,0.1552527899964067,0.1315313450600656,0.13068824816182018,0.13155036089785052,0.13125634062224123,1.0,1.0,1.0,1.0,1.0,1.0,0.012212902350178861,0.02021202971991517,0.012626594053173372,-0.007960663279557603,-0.00041325380177194423,0.007546400670712469,0.14957689518187844,0.2475457973988047,0.15464356309767624,-0.09749781524513522,-0.00506130474303265,0.09242415518921142,b'rPFCORB',b'rTCC',0.1542050596088692,0.15260114476640677,0.1542595101933193,0.1552527899964067,0.1315313450600656,0.13068824816182018,0.13155036089785052,0.13125634062224123,0.8811488695883783,0.8045708222180662,0.8771545028858769,0.9223637374730134,0.995963368265415,0.9263920021593758,0.012212902350178861,0.02021202971991517,0.012626594053173372,-0.007960663279557603,-0.00041325380177194423,0.007546400670712469,0.14957689518187844,0.2475457973988047,0.15464356309767624,-0.09749781524513522,-0.00506130474303265,0.09242415518921142
b'rPFCORB',b'rTCI',0.13500364523605032,0.13934999378344218,0.1349694982264319,0.13595630454613483,0.11162739430731936,0.11381022101175792,0.11158562254186973,0.10754105908912084,1.0,1.0,1.0,1.0,1.0,1.0,-0.03849308991849242,-0.030599961575462735,-0.03880262904122848,-0.008677388915583471,0.0003054485828326215,0.008990164872766965,-0.4714421446168887,-0.37477146004327677,-0.4752332091475491,-0.10627587571431081,0.0037409658529808224,0.11010658320886156,b'rPFCORB',b'rTCI',0.13500364523605032,0.13934999378344218,0.1349694982264319,0.13595630454613483,0.11162739430731936,0.11381022101175792,0.11158562254186973,0.10754105908912084,0.6374969741052751,0.7079633099375755,0.634794287311732,0.9153991123296579,0.9970163956635512,0.9123617876392571,-0.03849308991849242,-0.030599961575462735,-0.03880262904122848,-0.008677388915583471,0.0003054485828326215,0.008990164872766965,-0.4714421446168887,-0.37477146004327677,-0.4752332091475491,-0.10627587571431081,0.0037409658529808224,0.11010658320886156
b'rPFCORB',b'rTCS',0.1262889459478516,0.1212432472089174,0.12624684049259038,0.12393065946413723,0.11594740898173128,0.11249061628834964,0.11598621946177239,0.1187882826618321,1.0,1.0,1.0,1.0,1.0,1.0,0.044096910570668536,0.023192218741688427,0.043721390389000005,0.020058136945723903,0.0003624762878807464,-0.01969679679453925,0.5400746506563984,0.284045509600748,0.5354754864903726,0.24566100353945497,0.004439409745830053,-0.24123550856954235,b'rPFCORB',b'rTCS',0.1262889459478516,0.1212432472089174,0.12624684049259038,0.12393065946413723,0.11594740898173128,0.11249061628834964,0.11598621946177239,0.1187882826618321,0.5893466152470355,0.7764738261052477,0.5925201839807308,0.8060289495855838,0.9964593556703345,0.8094552817125096,0.044096910570668536,0.023192218741688427,0.043721390389000005,0.020058136945723903,0.0003624762878807464,-0.01969679679453925,0.5400746506563984,0.284045509600748,0.5354754864903726,0.24566100353945497,0.004439409745830053,-0.24123550856954235
b'rPFCORB',b'rV1',0.15635414296097702,0.15736533917804243,0.1562894813771628,0.1557946121080505,0.13092499274550742,0.13152548688962704,0.13088557722352803,0.13299328450284573,1.0,1.0,1.0,1.0,1.0,1.0,-0.0076929319560599405,-0.011856117863324918,-0.008186087868683698,0.004232979816010097,0.0004931330604885857,-0.0037443547875925945,-0.09421878959148877,-0.145207195477214,-0.10025869133931262,0.05184320320362478,0.006039621867470335,-0.04585879322774573,b'rPFCORB',b'rV1',0.15635414296097702,0.15736533917804243,0.1562894813771628,0.1557946121080505,0.13092499274550742,0.13152548688962704,0.13088557722352803,0.13299328450284573,0.924966919125855,0.8845962130490025,0.9201725541281828,0.9586709432122797,0.9951831224691843,0.9634381075211226,-0.0076929319560599405,-0.011856117863324918,-0.008186087868683698,0.004232979816010097,0.0004931330604885857,-0.0037443547875925945,-0.09421878959148877,-0.145207195477214,-0.10025869133931262,0.05184320320362478,0.006039621867470335,-0.04585879322774573
b'rPFCORB',b'rV2',0.14791163575321323,0.1487445635585894,0.14802621057165855,0.1481616016912656,0.1274623317310714,0.12424353805593846,0.1274682624770846,0.130345660862589,1.0,1.0,1.0,1.0,1.0,1.0,-0.0066066830428305875,-0.00457067585193807,-0.005697753433397457,-0.0019358079032418258,-0.0008973713127013687,0.0010484838069096958,-0.08091501173616539,-0.05597911808454532,-0.06978294296007354,-0.023708708014947316,-0.010990509129649393,0.01284125165249779,b'rPFCORB',b'rV2',0.14791163575321323,0.1487445635585894,0.14802621057165855,0.1481616016912656,0.1274623317310714,0.12424353805593846,0.1274682624770846,0.130345660862589,0.9355366140163721,0.9553771402946356,0.9443897522511624,0.9810928688981797,0.9912346844756713,0.9897587279761628,-0.0066066830428305875,-0.00457067585193807,-0.005697753433397457,-0.0019358079032418258,-0.0008973713127013687,0.0010484838069096958,-0.08091501173616539,-0.05597911808454532,-0.06978294296007354,-0.023708708014947316,-0.010990509129649393,0.01284125165249779
b'rPFCORB',b'lFEF',0.13591504944328023,0.14483482640562864,0.1362915795081703,0.13970117055008055,0.1257753468168279,0.12601404813098124,0.12561842410767204,0.12068940047835358,1.0,1.0,1.0,1.0,1.0,1.0,-0.07073287783537831,-0.04153893546853404,-0.06778922966415417,-0.03066565229361955,-0.0029905428152389633,0.02763389497400546,-0.8662972936764738,-0.5087459817815324,-0.8302451136675939,-0.37557600374488265,-0.03662651975640885,0.33844471145986993,b'rPFCORB',b'lFEF',0.13591504944328023,0.14483482640562864,0.1362915795081703,0.13970117055008055,0.1257753468168279,0.12601404813098124,0.12561842410767204,0.12068940047835358,0.38667458616015526,0.6111179286273245,0.40673153887995184,0.7073653170903029,0.9707950209090874,0.7351468782326526,-0.07073287783537831,-0.04153893546853404,-0.06778922966415417,-0.03066565229361955,-0.0029905428152389633,0.02763389497400546,-0.8662972936764738,-0.5087459817815324,-0.8302451136675939,-0.37557600374488265,-0.03662651975640885,0.33844471145986993
b'rPFCORB',b'lPCI',0.14685298929602103,0.15063212706345389,0.14726773715962652,0.14741665058818593,0.11386328843601616,0.10246777403825177,0.11455006474514935,0.10825322415671737,1.0,1.0,1.0,1.0,1.0,1.0,-0.034831894793698234,-0.030456420450350293,-0.030906072395707383,-0.00506528454863124,-0.003625481284656845,0.0013339632166606658,-0.426601845094333,-0.3730134474751243,-0.3785205366149978,-0.062036812730751706,-0.0444028960970966,0.016337646082301774,b'rPFCORB',b'lPCI',0.14685298929602103,0.15063212706345389,0.14726773715962652,0.14741665058818593,0.11386328843601616,0.10246777403825177,0.11455006474514935,0.10825322415671737,0.669822882779046,0.7092706151619675,0.7051782807466338,0.9505542447107862,0.9645980758435344,0.9869704735456617,-0.034831894793698234,-0.030456420450350293,-0.030906072395707383,-0.00506528454863124,-0.003625481284656845,0.0013339632166606658,-0.426601845094333,-0.3730134474751243,-0.3785205366149978,-0.062036812730751706,-0.0444028960970966,0.016337646082301774
b'rPFCORB',b'lPCM',0.1287544482189372,0.12874352197227842,0.12912432182299644,0.12931410797607745,0.12489961743832186,0.12023165510171552,0.12542986008996657,0.12080189923016577,1.0,1.0,1.0,1.0,1.0,1.0,8.898125248068185e-05,0.004726583738472268,0.0030943355049790192,-0.004547375474899715,-0.0029501583973353136,0.0015386814635055205,0.001089793326257152,0.057888591928967933,0.037897715400879564,-0.055693747911753175,-0.03613191366929255,0.018844922311336904,b'rPFCORB',b'lPCM',0.1287544482189372,0.12874352197227842,0.12912432182299644,0.12931410797607745,0.12489961743832186,0.12023165510171552,0.12542986008996657,0.12080189923016577,0.9991308343422816,0.9538567079557703,0.9697818823092177,0.9556043824737258,0.971189233135415,0.9849711031358124,8.898125248068185e-05,0.004726583738472268,0.0030943355049790192,-0.004547375474899715,-0.0029501583973353136,0.0015386814635055205,0.001089793326257152,0.057888591928967933,0.037897715400879564,-0.055693747911753175,-0.03613191366929255,0.018844922311336904
b'rPFCORB',b'lPCS',0.15292509825962725,0.1529030729013404,0.15266389646825199,0.15327293939852613,0.12845278511830693,0.11086190713273246,0.1283036908301823,0.11737152084137539,1.0,1.0,1.0,1.0,1.0,1.0,0.00018326878059122582,0.003234402979501811,-0.0019914656169337107,-0.002822411183537281,0.0020312324878469577,0.00494495084443638,0.0022445749911529423,0.03961318461158518,-0.024390373008922484,-0.034567336219955495,0.024877415720945397,0.06056303186006963,b'rPFCORB',b'lPCS',0.15292509825962725,0.1529030729013404,0.15266389646825199,0.15327293939852613,0.12845278511830693,0.11086190713273246,0.1283036908301823,0.11737152084137539,0.9982098383267706,0.968414736996136,0.9805493637274426,0.9724362827215784,0.9801610403344937,0.9517274500868693,0.00018326878059122582,0.003234402979501811,-0.0019914656169337107,-0.002822411183537281,0.0020312324878469577,0.00494495084443638,0.0022445749911529423,0.03961318461158518,-0.024390373008922484,-0.034567336219955495,0.024877415720945397,0.06056303186006963
b'rPFCORB',b'lPFCCL',0.12833640879496103,0.12086450129078913,0.12853505572783858,0.13028397728585958,0.11691263493654439,0.10761718334935927,0.11746632343229754,0.12081848837435483,1.0,1.0,1.0,1.0,1.0,1.0,0.06638815024337387,0.08219469488034764,0.06797867003889355,-0.016355094273139137,-0.0016922596320327946,0.014653317566110316,0.8130854653174641,1.0066753101030228,0.8325652749415594,-0.20030817832153106,-0.020725863053951826,0.1794657553796589,b'rPFCORB',b'lPFCCL',0.12833640879496103,0.12086450129078913,0.12853505572783858,0.13028397728585958,0.11691263493654439,0.10761718334935927,0.11746632343229754,0.12081848837435483,0.4164926529965005,0.31449798489084885,0.40542231841653487,0.8413076682021765,0.9834712511482002,0.8576327952145226,0.06638815024337387,0.08219469488034764,0.06797867003889355,-0.016355094273139137,-0.0016922596320327946,0.014653317566110316,0.8130854653174641,1.0066753101030228,0.8325652749415594,-0.20030817832153106,-0.020725863053951826,0.1794657553796589
b'rPFCORB',b'lPFCDL',0.1436984366737739,0.148978330016153,0.16743000348818063,0.14531486849378625,0.12166550111647913,0.1214156118796258,0.12314833478162951,0.12092278112047161,1.0,1.0,1.0,1.0,1.0,1.0,-0.043368925907087554,-0.030183769466987278,0.15063898787625551,-0.013304253115851686,-0.19354744814908342,-0.1809089763185941,-0.5311586958246729,-0.36967416853958696,1.844943278330637,-0.1629431577133492,-2.3704624449151943,-2.215673409349005,b'rPFCORB',b'lPFCDL',0.1436984366737739,0.148978330016153,0.16743000348818063,0.14531486849378625,0.12166550111647913,0.1214156118796258,0.12314833478162951,0.12092278112047161,0.5955060348304151,0.7117561544033939,0.06554007667506212,0.8706182374045539,0.018082013606303574,0.027089715508406196,-0.043368925907087554,-0.030183769466987278,0.15063898787625551,-0.013304253115851686,-0.19354744814908342,-0.1809089763185941,-0.5311586958246729,-0.36967416853958696,1.844943278330637,-0.1629431577133492,-2.3704624449151943,-2.215673409349005
b'rPFCORB',b'lPFCDM',0.10521336097115919,0.10412289589854579,0.1052560266976634,0.10949667133673287,0.08405233617282384,0.08538603212893872,0.08421488306675355,0.08416888335016222,1.0,1.0,1.0,1.0,1.0,1.0,0.012849656209910009,0.0632794800848333,0.013339712232995158,-0.05083977564579544,-0.0005062725576824008,0.05028478612275092,0.15737550542232362,0.7750121869822578,0.16337744143200458,-0.6226575448488697,-0.006200547185478226,0.6158603391286214,b'rPFCORB',b'lPFCDM',0.10521336097115919,0.10412289589854579,0.1052560266976634,0.10949667133673287,0.08405233617282384,0.08538603212893872,0.08421488306675355,0.08416888335016222,0.8750020382576884,0.4386387991430083,0.8702764612423494,0.5337469481513928,0.995054778717883,0.538221029775349,0.012849656209910009,0.0632794800848333,0.013339712232995158,-0.05083977564579544,-0.0005062725576824008,0.05028478612275092,0.15737550542232362,0.7750121869822578,0.16337744143200458,-0.6226575448488697,-0.006200547185478226,0.6158603391286214
b'rPFCORB',b'lPFCM',0.13600561962669677,0.14396858426143055,0.13668063226069196,0.14292967132072884,0.12365509214944356,0.12652043664944013,0.12421607619990989,0.12969737555439462,1.0,1.0,1.0,1.0,1.0,1.0,-0.06354866619444619,-0.008095457874646583,-0.058032936205750646,-0.054552750128334146,-0.0054373806561545,0.04912825323849874,-0.7783090300542403,-0.09914870513540057,-0.7107554098978837,-0.6681320093998409,-0.06659404072429057,0.6016957619427855,b'rPFCORB',b'lPFCM',0.13600561962669677,0.14396858426143055,0.13668063226069196,0.14292967132072884,0.12365509214944356,0.12652043664944013,0.12421607619990989,0.12969737555439462,0.4366946919618673,0.9210534282350178,0.4775129246985923,0.5043071184513613,0.9469271478036311,0.5476047085417654,-0.06354866619444619,-0.008095457874646583,-0.058032936205750646,-0.054552750128334146,-0.0054373806561545,0.04912825323849874,-0.7783090300542403,-0.09914870513540057,-0.7107554098978837,-0.6681320093998409,-0.06659404072429057,0.6016957619427855
b'rPFCORB',b'lPFCORB',0.14304501046651122,0.14450308017317362,0.1387466881864842,0.147153496835815,0.12143615605431687,0.12091154298005197,0.12024467824207682,0.12228165093905764,1.0,1.0,1.0,1.0,1.0,1.0,-0.012012774680951332,0.021760096001708706,-0.04766012662238545,-0.03365866897809527,0.03551047227958454,0.06920889475960222,-0.14712584181677876,0.2665056597908136,-0.5837149565064031,-0.4122328220878935,0.43491268805114347,0.8476323891150305,b'rPFCORB',b'lPFCORB',0.14304501046651122,0.14450308017317362,0.1387466881864842,0.147153496835815,0.12143615605431687,0.12091154298005197,0.12024467824207682,0.12228165093905764,0.8830822808897622,0.789941669496045,0.5596321977049419,0.6803165151029116,0.6637827098329719,0.3969818515659731,-0.012012774680951332,0.021760096001708706,-0.04766012662238545,-0.03365866897809527,0.03551047227958454,0.06920889475960222,-0.14712584181677876,0.2665056597908136,-0.5837149565064031,-0.4122328220878935,0.43491268805114347,0.8476323891150305
b'rPFCORB',b'lTCC',0.1108727140547474,0.11129104212471418,0.11047190900891114,0.11073176373563481,0.09539709278570817,0.09701666233838122,0.09535517557277699,0.09402014904712049,1.0,1.0,1.0,1.0,1.0,1.0,-0.004340806933872236,-0.005844703986566802,-0.008501621279014358,0.0014857305137714275,0.004195352156023741,0.0027396898565287984,-0.053163810299610696,-0.07158271232349665,-0.10412317059986435,0.018196408270115462,0.05138236036771723,0.03355421100987204,b'rPFCORB',b'lTCC',0.1108727140547474,0.11129104212471418,0.11047190900891114,0.11073176373563481,0.09539709278570817,0.09701666233838122,0.09535517557277699,0.09402014904712049,0.957619144817467,0.9429579316528522,0.9171065144172967,0.9854882373438809,0.9590379988652267,0.9732438324261186,-0.004340806933872236,-0.005844703986566802,-0.008501621279014358,0.0014857305137714275,0.004195352156023741,0.0027396898565287984,-0.053163810299610696,-0.07158271232349665,-0.10412317059986435,0.018196408270115462,0.05138236036771723,0.03355421100987204
b'rPFCORB',b'lTCI',0.13996131562124334,0.12188117241790351,0.1400573878378501,0.13346248239598466,0.13321029805067322,0.11144045687276838,0.1330640524086521,0.12328234117412484,1.0,1.0,1.0,1.0,1.0,1.0,0.14697641844068485,0.09839100169738005,0.14785287442569983,0.050552235043004996,-0.000720399452352564,-0.05132989513270762,1.8000861470073288,1.2050387471994735,1.810820496733805,0.6191359060630254,-0.00882305534622112,-0.6286602581285177,b'rPFCORB',b'lTCI',0.13996131562124334,0.12188117241790351,0.1400573878378501,0.13346248239598466,0.13321029805067322,0.11144045687276838,0.1330640524086521,0.12328234117412484,0.07235089819289248,0.22866499713280353,0.0706703378018328,0.5360626208275439,0.9929632542455882,0.5298115440683734,0.14697641844068485,0.09839100169738005,0.14785287442569983,0.050552235043004996,-0.000720399452352564,-0.05132989513270762,1.8000861470073288,1.2050387471994735,1.810820496733805,0.6191359060630254,-0.00882305534622112,-0.6286602581285177
