ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rTCC',b'lFEF',0.16180311560119387,0.16912280505451915,0.1619855565820139,0.16168639301607754,0.13870463861416593,0.1393330334719616,0.13831451317586532,0.1375780844044726,1.0,1.0,1.0,1.0,1.0,1.0,-0.05256453968503464,-0.05361907200695178,-0.051326188703938944,0.000843533863512278,-0.0013149739064070545,-0.0021650706284645333,-0.6437815039630582,-0.656696834492905,-0.6286148638322613,0.01033113773181795,-0.016105075478858037,-0.026516591484125017,b'rTCC',b'lFEF',0.16180311560119387,0.16912280505451915,0.1619855565820139,0.16168639301607754,0.13870463861416593,0.1393330334719616,0.13831451317586532,0.1375780844044726,0.5199639484585459,0.511628499158636,0.5298412491879361,0.9917605368947364,0.9871559360351305,0.9788541463896104,-0.05256453968503464,-0.05361907200695178,-0.051326188703938944,0.000843533863512278,-0.0013149739064070545,-0.0021650706284645333,-0.6437815039630582,-0.656696834492905,-0.6286148638322613,0.01033113773181795,-0.016105075478858037,-0.026516591484125017
b'rTCC',b'lPCI',0.1415533169512346,0.14059078156724036,0.14123396083460946,0.14024043491259774,0.12453839173387668,0.12358106984470948,0.12402521231981667,0.12367969863608301,1.0,1.0,1.0,1.0,1.0,1.0,0.007745645269129083,-0.0028290960225512613,0.005186503092903097,0.010560747047681087,0.0025653211286903155,-0.008008462121643654,0.09486439318984367,-0.034649208442940005,0.06352143063489682,0.12934220784711276,0.03141863895835947,-0.0980832291121687,b'rTCC',b'lPCI',0.1415533169512346,0.14059078156724036,0.14123396083460946,0.14024043491259774,0.12453839173387668,0.12358106984470948,0.12402521231981667,0.12367969863608301,0.9244543171007503,0.9723710246007502,0.9493725211312477,0.8971303659140248,0.9749461598403915,0.9218990708611701,0.007745645269129083,-0.0028290960225512613,0.005186503092903097,0.010560747047681087,0.0025653211286903155,-0.008008462121643654,0.09486439318984367,-0.034649208442940005,0.06352143063489682,0.12934220784711276,0.03141863895835947,-0.0980832291121687
b'rTCC',b'lPCM',0.134906131806105,0.13279246729591834,0.1333074538078204,0.13362298748294454,0.10983912560339526,0.10897759914706098,0.11057193010511264,0.10981291804810941,1.0,1.0,1.0,1.0,1.0,1.0,0.01928666506456111,0.007579202235264713,0.004683352597885104,0.011663938415993322,0.014482054766718436,0.0028586854417950794,0.23621244124068552,0.09282589066880126,0.057359120751782566,0.14285348755215158,0.1773682230275052,0.03501160333760322,b'rTCC',b'lPCM',0.134906131806105,0.13279246729591834,0.1333074538078204,0.13362298748294454,0.10983912560339526,0.10897759914706098,0.11057193010511264,0.10981291804810941,0.8133487077737674,0.9260729713747317,0.9542782865735451,0.886454012602357,0.8592792255156374,0.9720821717255729,0.01928666506456111,0.007579202235264713,0.004683352597885104,0.011663938415993322,0.014482054766718436,0.0028586854417950794,0.23621244124068552,0.09282589066880126,0.057359120751782566,0.14285348755215158,0.1773682230275052,0.03501160333760322
b'rTCC',b'lPCS',0.13521569030854966,0.1350169495432523,0.13207813333183574,0.13509458430129417,0.11968383161892755,0.12326065889128217,0.11724864814424951,0.12101122380607256,1.0,1.0,1.0,1.0,1.0,1.0,0.0016331940975436725,0.0006345550038046437,-0.024389891047320825,0.0010046085633740205,0.026439244821340444,0.025275292060345872,0.020002460949536276,0.007771679865256078,-0.2987139397400581,0.012303891857484038,0.3238132949840334,0.3095578432383315,b'rTCC',b'lPCS',0.13521569030854966,0.1350169495432523,0.13207813333183574,0.13509458430129417,0.11968383161892755,0.12326065889128217,0.11724864814424951,0.12101122380607256,0.9840480814378647,0.9938017509309903,0.7652620921183582,0.9901872659214392,0.7461926070021516,0.7570050527671395,0.0016331940975436725,0.0006345550038046437,-0.024389891047320825,0.0010046085633740205,0.026439244821340444,0.025275292060345872,0.020002460949536276,0.007771679865256078,-0.2987139397400581,0.012303891857484038,0.3238132949840334,0.3095578432383315
b'rTCC',b'lPFCCL',0.1331407638644752,0.13821281846733055,0.13257584372375297,0.13261360458467153,0.10790688075437403,0.11647251759763659,0.10866748701773848,0.10692140273794644,1.0,1.0,1.0,1.0,1.0,1.0,-0.04510136458196568,-0.04999931991630307,-0.04996174091135358,0.004899489041675044,0.005208135653366807,0.00034970853372797366,-0.5523766496452471,-0.6123641064055951,-0.6119038594697563,0.060006240762308025,0.06378637430972678,0.004283037331652083,b'rTCC',b'lPFCCL',0.1331407638644752,0.13821281846733055,0.13257584372375297,0.13261360458467153,0.10790688075437403,0.11647251759763659,0.10866748701773848,0.10692140273794644,0.5808967161246299,0.5405296581922852,0.5408339372424644,0.9521707118767508,0.9491616433880488,0.9965840694679335,-0.04510136458196568,-0.04999931991630307,-0.04996174091135358,0.004899489041675044,0.005208135653366807,0.00034970853372797366,-0.5523766496452471,-0.6123641064055951,-0.6119038594697563,0.060006240762308025,0.06378637430972678,0.004283037331652083
b'rTCC',b'lPFCDL',0.13526278916839996,0.1280947159129339,0.14273059326469945,0.13487136927666168,0.11034168819957851,0.10486896297892735,0.1270085181662303,0.10933697436759476,1.0,1.0,1.0,1.0,1.0,1.0,0.06648187503388471,0.06315304193321995,0.12545689365519236,0.003557586242341851,-0.06266718169026289,-0.06621047652998852,0.8142333548824682,0.7734636422048909,1.536526870849168,0.04357135504841457,-0.7675130937971436,-0.810909415624966,b'rTCC',b'lPFCDL',0.13526278916839996,0.1280947159129339,0.14273059326469945,0.13487136927666168,0.11034168819957851,0.10486896297892735,0.1270085181662303,0.10933697436759476,0.4158353927946009,0.4395536750680834,0.12493812168655963,0.9652606299158801,0.4430794432308556,0.41774030375510995,0.06648187503388471,0.06315304193321995,0.12545689365519236,0.003557586242341851,-0.06266718169026289,-0.06621047652998852,0.8142333548824682,0.7734636422048909,1.536526870849168,0.04357135504841457,-0.7675130937971436,-0.810909415624966
b'rTCC',b'lPFCDM',0.1363680780515529,0.1360572636269552,0.13630984242685437,0.13650296460394357,0.12766357605764597,0.1282759919217251,0.12760541294303207,0.12655258527624352,1.0,1.0,1.0,1.0,1.0,1.0,0.002424752704659614,0.003492130681908501,0.0019708866151295456,-0.0010594154766894145,0.0004555076041518761,0.0015171537807797686,0.029697034394247472,0.042769691428966486,0.024138332739742394,-0.012975136717482362,0.005578806020648803,0.018581263121223806,b'rTCC',b'lPFCDM',0.1363680780515529,0.1360572636269552,0.13630984242685437,0.13650296460394357,0.12766357605764597,0.1282759919217251,0.12760541294303207,0.12655258527624352,0.9763185852338002,0.9658994010639416,0.980750319447635,0.9896519567102616,0.9955506404244707,0.985181347927049,0.002424752704659614,0.003492130681908501,0.0019708866151295456,-0.0010594154766894145,0.0004555076041518761,0.0015171537807797686,0.029697034394247472,0.042769691428966486,0.024138332739742394,-0.012975136717482362,0.005578806020648803,0.018581263121223806
b'rTCC',b'lPFCM',0.14521117162912991,0.144008966762121,0.14313037352297953,0.14573974052660185,0.12017935356549464,0.12331291631604994,0.12058048306264699,0.12066870052126522,1.0,1.0,1.0,1.0,1.0,1.0,0.009857398311412477,0.014163241383955421,-0.007192262319630445,-0.004381900670098099,0.017256402565921276,0.02159604617582399,0.12072798027166542,0.17346357247280514,-0.0880868638967036,-0.053667103726500145,0.21134690541280743,0.2644964679617637,b'rTCC',b'lPFCM',0.14521117162912991,0.144008966762121,0.14313037352297953,0.14573974052660185,0.12017935356549464,0.12331291631604994,0.12058048306264699,0.12066870052126522,0.9039470482183101,0.8623457583799723,0.9298371265932684,0.9572183158013159,0.8326885886900492,0.7914885196913706,0.009857398311412477,0.014163241383955421,-0.007192262319630445,-0.004381900670098099,0.017256402565921276,0.02159604617582399,0.12072798027166542,0.17346357247280514,-0.0880868638967036,-0.053667103726500145,0.21134690541280743,0.2644964679617637
b'rTCC',b'lPFCORB',0.12319545473864607,0.13316205200674103,0.1201840315762111,0.12176868861821985,0.10098821423032774,0.11047996086801863,0.09890709255183831,0.1007069285593824,1.0,1.0,1.0,1.0,1.0,1.0,-0.09400908297378885,-0.10760325960399755,-0.12356664665063015,0.014124135932050605,0.030078115028365993,0.01585008337197045,-1.1513714223637423,-1.3178654034501376,-1.5133761676041595,0.17298463045616638,0.36838017122117533,0.19412308320949911,b'rTCC',b'lPFCORB',0.12319545473864607,0.13316205200674103,0.1201840315762111,0.12176868861821985,0.10098821423032774,0.11047996086801863,0.09890709255183831,0.1007069285593824,0.2500395977988875,0.18805332895644014,0.1307124452679548,0.8627220416022362,0.7127201486292273,0.8461454318013939,-0.09400908297378885,-0.10760325960399755,-0.12356664665063015,0.014124135932050605,0.030078115028365993,0.01585008337197045,-1.1513714223637423,-1.3178654034501376,-1.5133761676041595,0.17298463045616638,0.36838017122117533,0.19412308320949911
b'rTCC',b'lTCC',0.17414706018707396,0.1724239219113734,0.17600005979740907,0.17331862064013365,0.1543257412207427,0.15309939868712766,0.15409290920971083,0.15261643057551688,1.0,1.0,1.0,1.0,1.0,1.0,0.011191344305520082,0.005843369033565703,0.023243772176308256,0.0053889293410469665,-0.0119960849969519,-0.017455844977036436,0.13706541542163186,0.07156636255508021,0.2846769076472805,0.06600063572738929,-0.14692143576794425,-0.21378956611432,b'rTCC',b'lTCC',0.17414706018707396,0.1724239219113734,0.17600005979740907,0.17331862064013365,0.1543257412207427,0.15309939868712766,0.15409290920971083,0.15261643057551688,0.8910252226276455,0.9429709380144424,0.7759902389615136,0.9473993779031927,0.8832435497938731,0.8307840331034555,0.011191344305520082,0.005843369033565703,0.023243772176308256,0.0053889293410469665,-0.0119960849969519,-0.017455844977036436,0.13706541542163186,0.07156636255508021,0.2846769076472805,0.06600063572738929,-0.14692143576794425,-0.21378956611432
b'rTCC',b'lTCI',0.14798131106816817,0.1474908408954979,0.14828201206227531,0.14901277439640287,0.12645415574717564,0.12025521659573425,0.1265576886277278,0.12642230342944494,1.0,1.0,1.0,1.0,1.0,1.0,0.003968211989900328,0.012315027459812814,0.006398320689245339,-0.008144235986940366,-0.0023730065527479433,0.005767596637653988,0.04860047283225039,0.15082766722452332,0.07836310449671924,-0.09974611256408031,-0.029063276052566776,0.07063834402222094,b'rTCC',b'lTCI',0.14798131106816817,0.1474908408954979,0.14828201206227531,0.14901277439640287,0.12645415574717564,0.12025521659573425,0.1265576886277278,0.12642230342944494,0.9612539202104745,0.8801625230177941,0.9375654350606817,0.920579319453771,0.9768238213968943,0.9437092084979466,0.003968211989900328,0.012315027459812814,0.006398320689245339,-0.008144235986940366,-0.0023730065527479433,0.005767596637653988,0.04860047283225039,0.15082766722452332,0.07836310449671924,-0.09974611256408031,-0.029063276052566776,0.07063834402222094
b'rTCC',b'lTCS',0.12737248693221992,0.13176171213199733,0.1281180406351253,0.12848416490862366,0.10223991747827367,0.10838245013358196,0.10245377999671332,0.10293607655775397,1.0,1.0,1.0,1.0,1.0,1.0,-0.04159141786393751,-0.030957946918124757,-0.0344927086627468,-0.010818197812392372,-0.007272423910654341,0.003559207406123162,-0.5093887572276199,-0.3791558671678634,-0.4224476803510338,-0.13249532288427265,-0.08906863887159468,0.04359121016868303,b'rTCC',b'lTCS',0.12737248693221992,0.13176171213199733,0.1281180406351253,0.12848416490862366,0.10223991747827367,0.10838245013358196,0.10245377999671332,0.10293607655775397,0.6106676697722466,0.7047067117499246,0.6728501298709098,0.8946370912438781,0.9290571818023763,0.965244809499868,-0.04159141786393751,-0.030957946918124757,-0.0344927086627468,-0.010818197812392372,-0.007272423910654341,0.003559207406123162,-0.5093887572276199,-0.3791558671678634,-0.4224476803510338,-0.13249532288427265,-0.08906863887159468,0.04359121016868303
b'rTCC',b'lV1',0.12142560267540439,0.12399301436681606,0.12128637863691633,0.12267875877840682,0.10503640041686432,0.10542173370906582,0.10510552202475323,0.10512434694805518,1.0,1.0,1.0,1.0,1.0,1.0,-0.02435757415222064,-0.01246341913495191,-0.025670005030454267,-0.011905797559624303,0.0013228374005557267,0.013224168117015872,-0.29831814022472564,-0.1526450866553615,-0.31439207009645154,-0.14581564500976363,0.016201383220156074,0.16196232079735354,b'rTCC',b'lV1',0.12142560267540439,0.12399301436681606,0.12128637863691633,0.12267875877840682,0.10503640041686432,0.10542173370906582,0.10510552202475323,0.10512434694805518,0.7655639847089322,0.8787296564084337,0.753332932150998,0.8841160622394554,0.9870791357303763,0.8713902335297488,-0.02435757415222064,-0.01246341913495191,-0.025670005030454267,-0.011905797559624303,0.0013228374005557267,0.013224168117015872,-0.29831814022472564,-0.1526450866553615,-0.31439207009645154,-0.14581564500976363,0.016201383220156074,0.16196232079735354
b'rTCC',b'lV2',0.13618280105576028,0.14572493701683173,0.1394298093453206,0.13601800425776092,0.11866941709231098,0.1305920192996392,0.12021734109215247,0.1180964409051387,1.0,1.0,1.0,1.0,1.0,1.0,-0.07634827542595568,-0.07783659335902714,-0.05007195321659531,0.0013897394416449765,-0.027138582868174235,-0.028583987810517863,-0.9350715876753171,-0.9532996852306111,-0.6132536790258467,0.017020762537252952,-0.3323784018463203,-0.35008092474851443,b'rTCC',b'lV2',0.13618280105576028,0.14572493701683173,0.1394298093453206,0.13601800425776092,0.11866941709231098,0.1305920192996392,0.12021734109215247,0.1180964409051387,0.35012883978473364,0.34082341832294916,0.5399417861072086,0.9864257292036007,0.7397200200357779,0.7264012318212308,-0.07634827542595568,-0.07783659335902714,-0.05007195321659531,0.0013897394416449765,-0.027138582868174235,-0.028583987810517863,-0.9350715876753171,-0.9532996852306111,-0.6132536790258467,0.017020762537252952,-0.3323784018463203,-0.35008092474851443
b'rTCI',b'rTCS',0.14382624274981232,0.14203682154213684,0.1438323252872313,0.14405613223439037,0.12345767187412554,0.12468780289142366,0.12345630016173283,0.12318853065409123,1.0,1.0,1.0,1.0,1.0,1.0,0.014398121915952584,0.016265413173877353,0.014447142967496206,-0.0018610128728613954,-4.918629224894769e-05,0.0018117832983273814,0.1763402597423377,0.19920981365771478,0.1769406425570204,-0.02279265971630721,-0.0006024065917466654,0.022189723026993978,b'rTCI',b'rTCS',0.14382624274981232,0.14203682154213684,0.1438323252872313,0.14405613223439037,0.12345767187412554,0.12468780289142366,0.12345630016173283,0.12318853065409123,0.8600863362061297,0.8421663373573185,0.8596149246787552,0.9818232663893276,0.9995195500091558,0.9823040173683238,0.014398121915952584,0.016265413173877353,0.014447142967496206,-0.0018610128728613954,-4.918629224894769e-05,0.0018117832983273814,0.1763402597423377,0.19920981365771478,0.1769406425570204,-0.02279265971630721,-0.0006024065917466654,0.022189723026993978
b'rTCI',b'rV1',0.1305327627920787,0.13059517152610137,0.13052994582000607,0.13029334353792707,0.10812551412824058,0.10967890431974923,0.10812590112362025,0.10743422936308479,1.0,1.0,1.0,1.0,1.0,1.0,-0.0005721008651017722,-0.00277558905442058,-0.0005979229933446613,0.0022176558204260325,2.6009292904775468e-05,-0.0021915592579504033,-0.007006776004520868,-0.033993884594922356,-0.00732303119585981,0.0271606259257849,0.000318547480936454,-0.026841009615255127,b'rTCI',b'rV1',0.1305327627920787,0.13059517152610137,0.13052994582000607,0.13029334353792707,0.10812551412824058,0.10967890431974923,0.10812590112362025,0.10743422936308479,0.9944117841241014,0.9728933705668894,0.9941595609448453,0.9783406813122323,0.9997459421210266,0.9785954985818246,-0.0005721008651017722,-0.00277558905442058,-0.0005979229933446613,0.0022176558204260325,2.6009292904775468e-05,-0.0021915592579504033,-0.007006776004520868,-0.033993884594922356,-0.00732303119585981,0.0271606259257849,0.000318547480936454,-0.026841009615255127
b'rTCI',b'rV2',0.16242356601965333,0.16329484836801775,0.16248854556847847,0.16292383911764957,0.11096878250226336,0.1132999235295586,0.1109455979589267,0.11168100310567675,1.0,1.0,1.0,1.0,1.0,1.0,-0.007756606156743747,-0.0032925528579238784,-0.007178858907335941,-0.004486292739086226,-0.0005846503384606799,0.0039039816563493546,-0.09499863609876329,-0.04032537226527989,-0.0879227062920352,-0.054945640237571786,-0.007160475035870744,0.04781381511620714,b'rTCI',b'rV2',0.16242356601965333,0.16329484836801775,0.16248854556847847,0.16292383911764957,0.11096878250226336,0.1132999235295586,0.1109455979589267,0.11168100310567675,0.924347733676874,0.9678471852685224,0.9299675438118435,0.9562001227488011,0.994289204378358,0.9618805900860676,-0.007756606156743747,-0.0032925528579238784,-0.007178858907335941,-0.004486292739086226,-0.0005846503384606799,0.0039039816563493546,-0.09499863609876329,-0.04032537226527989,-0.0879227062920352,-0.054945640237571786,-0.007160475035870744,0.04781381511620714
b'rTCI',b'lFEF',0.1425643299476851,0.14395110894650007,0.14237216742827943,0.1422975146398488,0.13136634928632662,0.13175207091589664,0.13206988485230925,0.13111573472190782,1.0,1.0,1.0,1.0,1.0,1.0,-0.010523507115037158,-0.012560162509841153,-0.011949775779939737,0.002029625176539587,0.0014564533820405233,-0.0005663514108820222,-0.12888611368194658,-0.15382994617772858,-0.14635426600760615,0.024857730258141073,0.017837838100750653,-0.006936359858831472,b'rTCI',b'lFEF',0.1425643299476851,0.14395110894650007,0.14237216742827943,0.1422975146398488,0.13136634928632662,0.13175207091589664,0.13206988485230925,0.13111573472190782,0.8974910999030372,0.8777957186845009,0.883691051396602,0.9801767356345328,0.9857741688730277,0.9944679432291683,-0.010523507115037158,-0.012560162509841153,-0.011949775779939737,0.002029625176539587,0.0014564533820405233,-0.0005663514108820222,-0.12888611368194658,-0.15382994617772858,-0.14635426600760615,0.024857730258141073,0.017837838100750653,-0.006936359858831472
b'rTCI',b'lPCI',0.14597984008459544,0.14237753234856104,0.14505119127052737,0.14581254219305376,0.10955310578324985,0.11240601218177963,0.10842372373074166,0.10940981743779157,1.0,1.0,1.0,1.0,1.0,1.0,0.032402380048358964,0.030917245661502748,0.02417034270665295,0.001525544057941511,0.008506292457665892,0.0069784768069420244,0.39684648785108795,0.3786573806147935,0.29602503269750297,0.018684022610457787,0.10418038062083257,0.08546853679427396,b'rTCI',b'lPCI',0.14597984008459544,0.14237753234856104,0.14505119127052737,0.14581254219305376,0.10955310578324985,0.11240601218177963,0.10842372373074166,0.10940981743779157,0.6916222518748141,0.7050766997845166,0.7673137335091043,0.9850994062359026,0.9170611337199888,0.9319175146655372,0.032402380048358964,0.030917245661502748,0.02417034270665295,0.001525544057941511,0.008506292457665892,0.0069784768069420244,0.39684648785108795,0.3786573806147935,0.29602503269750297,0.018684022610457787,0.10418038062083257,0.08546853679427396
b'rTCI',b'lPCM',0.1383826520748422,0.13751462313550375,0.13806964521861687,0.13817113911228665,0.11032151062303659,0.10899263964043361,0.11053708470014395,0.11012224300434652,1.0,1.0,1.0,1.0,1.0,1.0,0.007902500667436389,0.0059823609678628315,0.0050479046874317025,0.001915772680768568,0.002829725448192096,0.0009183787331632148,0.09678547163611326,0.07326865914203225,0.06182395377205541,0.023463327655234196,0.03465691730119534,0.01124779643436752,b'rTCI',b'lPCM',0.1383826520748422,0.13751462313550375,0.13806964521861687,0.13817113911228665,0.11032151062303659,0.10899263964043361,0.11053708470014395,0.11012224300434652,0.9229291891590691,0.941616830984443,0.950723684812008,0.9812885177470496,0.9723648800891728,0.9910294974176734,0.007902500667436389,0.0059823609678628315,0.0050479046874317025,0.001915772680768568,0.002829725448192096,0.0009183787331632148,0.09678547163611326,0.07326865914203225,0.06182395377205541,0.023463327655234196,0.03465691730119534,0.01124779643436752
b'rTCI',b'lPCS',0.130453949711273,0.12694369288353222,0.12847721237553408,0.13069375570136202,0.10912964611971353,0.10308914939824207,0.10713552148774771,0.10945930545397603,1.0,1.0,1.0,1.0,1.0,1.0,0.03301293633669403,0.03521199194980411,0.01456230584239993,-0.0021904648504735657,0.01824941258646364,0.020431869868329636,0.4043242446794305,0.4312570655200449,0.17835109396115087,-0.026827605915810435,0.2235087447118046,0.25023827834177065,b'rTCI',b'lPCS',0.130453949711273,0.12694369288353222,0.12847721237553408,0.13069375570136202,0.10912964611971353,0.10308914939824207,0.10713552148774771,0.10945930545397603,0.6861188645472438,0.6664368830106258,0.8585076571347837,0.9786061848620016,0.8232159092222431,0.8024890292129054,0.03301293633669403,0.03521199194980411,0.01456230584239993,-0.0021904648504735657,0.01824941258646364,0.020431869868329636,0.4043242446794305,0.4312570655200449,0.17835109396115087,-0.026827605915810435,0.2235087447118046,0.25023827834177065
b'rTCI',b'lPFCCL',0.12935152490955915,0.1341150306399896,0.1304844018429762,0.12955658841472753,0.1172150105723475,0.11888455496892465,0.11964551076716416,0.1174634234725825,1.0,1.0,1.0,1.0,1.0,1.0,-0.04028335267797356,-0.03850894976933076,-0.03039075382660189,-0.0017446965974044792,-0.009549313528721383,-0.007812666891022108,-0.4933682959480675,-0.4716363873266416,-0.37220919886854975,-0.02136808209805492,-0.11695472769611828,-0.09568523706670196,b'rTCI',b'lPFCCL',0.12935152490955915,0.1341150306399896,0.1304844018429762,0.12955658841472753,0.1172150105723475,0.11888455496892465,0.11964551076716416,0.1174634234725825,0.6219335124532135,0.6373583786644146,0.7098689624790753,0.9829591622967322,0.9069351968959644,0.9238026216919974,-0.04028335267797356,-0.03850894976933076,-0.03039075382660189,-0.0017446965974044792,-0.009549313528721383,-0.007812666891022108,-0.4933682959480675,-0.4716363873266416,-0.37220919886854975,-0.02136808209805492,-0.11695472769611828,-0.09568523706670196
b'rTCI',b'lPFCDL',0.16346457791662974,0.15626360146227708,0.1449922060418518,0.16337835845845639,0.12262978648986148,0.10545611253577575,0.12515307060863837,0.12199564748844244,1.0,1.0,1.0,1.0,1.0,1.0,0.06285941283805775,0.06229175181122254,-0.0972361242651012,0.0007037318116682308,0.1488448632852642,0.14852584038090846,0.7698674349209784,0.7629150356079252,-1.190894445076779,0.008618919271757772,1.822969829416095,1.819062612756434,b'rTCI',b'lPFCDL',0.16346457791662974,0.15626360146227708,0.1449922060418518,0.16337835845845639,0.12262978648986148,0.10545611253577575,0.12515307060863837,0.12199564748844244,0.44168253539744495,0.4458149095389955,0.23416751224694693,0.9931260569877824,0.06880710805158109,0.06940185608674981,0.06285941283805775,0.06229175181122254,-0.0972361242651012,0.0007037318116682308,0.1488448632852642,0.14852584038090846,0.7698674349209784,0.7629150356079252,-1.190894445076779,0.008618919271757772,1.822969829416095,1.819062612756434
b'rTCI',b'lPFCDM',0.14446168869186565,0.14225531394714777,0.14410718444489354,0.14425854814632533,0.14537895531706838,0.14110278656754727,0.14523672287262548,0.14512362013438918,1.0,1.0,1.0,1.0,1.0,1.0,0.015375842313510572,0.013972822511268253,0.012911866975151414,0.001396212179545507,0.002435607556959404,0.0010408529277008691,0.1883148401679786,0.17113142709540738,0.15813742857907126,0.017100037062728324,0.02982997864108628,0.0127477928507456,b'rTCI',b'lPFCDM',0.14446168869186565,0.14225531394714777,0.14410718444489354,0.14425854814632533,0.14537895531706838,0.14110278656754727,0.14523672287262548,0.14512362013438918,0.8506937384361954,0.8641783136352812,0.8744018927314908,0.9863625129370767,0.9762126024401667,0.9898332600322914,0.015375842313510572,0.013972822511268253,0.012911866975151414,0.001396212179545507,0.002435607556959404,0.0010408529277008691,0.1883148401679786,0.17113142709540738,0.15813742857907126,0.017100037062728324,0.02982997864108628,0.0127477928507456
b'rTCI',b'lPFCM',0.14123816947103687,0.1393586599943319,0.1395668848513165,0.14111348242668767,0.1368497381841401,0.12928289237192608,0.13331307164890124,0.13685325499516024,1.0,1.0,1.0,1.0,1.0,1.0,0.014095350567426314,0.013160083413346986,0.0015830635385883254,0.0009095922385556078,0.012350729352756077,0.011429146168553153,0.17263208317921902,0.1611774466758224,0.01938848949973072,0.011140184292285754,0.15126492432733568,0.13997788154320304,b'rTCI',b'lPFCM',0.14123816947103687,0.1393586599943319,0.1395668848513165,0.14111348242668767,0.1368497381841401,0.12928289237192608,0.13331307164890124,0.13685325499516024,0.8629990421143792,0.8720080799758038,0.9845376598903832,0.9911153182102947,0.8798177502390332,0.8887245985738913,0.014095350567426314,0.013160083413346986,0.0015830635385883254,0.0009095922385556078,0.012350729352756077,0.011429146168553153,0.17263208317921902,0.1611774466758224,0.01938848949973072,0.011140184292285754,0.15126492432733568,0.13997788154320304
b'rTCI',b'lPFCORB',0.13655402953571597,0.1407586416597131,0.13623916435447517,0.13639040140220038,0.13379091483442307,0.1356244333002817,0.1319613281773108,0.13358242231464074,1.0,1.0,1.0,1.0,1.0,1.0,-0.031160076166637733,-0.03239760234379127,-0.03372014877242612,0.001221925449979578,0.0023656057626544147,0.0011371531950734172,-0.3816314347726085,-0.3967879731594249,-0.4129857927159028,0.014965469280853478,0.02897263525545383,0.01392722543652727,b'rTCI',b'lPFCORB',0.13655402953571597,0.1407586416597131,0.13623916435447517,0.13639040140220038,0.13379091483442307,0.1356244333002817,0.1319613281773108,0.13358242231464074,0.7028703281745942,0.6916653817197225,0.6797650583842502,0.9880647202698076,0.9768960815809852,0.9888926861723355,-0.031160076166637733,-0.03239760234379127,-0.03372014877242612,0.001221925449979578,0.0023656057626544147,0.0011371531950734172,-0.3816314347726085,-0.3967879731594249,-0.4129857927159028,0.014965469280853478,0.02897263525545383,0.01392722543652727
b'rTCI',b'lTCC',0.15243019307346342,0.15418875273237487,0.15271688256146818,0.15260094145186703,0.13651907949275513,0.13335605371156317,0.13646879695241743,0.1365636596548437,1.0,1.0,1.0,1.0,1.0,1.0,-0.013009762621626612,-0.011744609417500284,-0.010890896337478011,-0.0012484389052710475,-0.00209687896926707,-0.0008478677412366842,-0.15933640048859185,-0.1438415015058083,-0.13338569434183634,-0.01529019146476445,-0.025681417635387255,-0.010384216676979998,b'rTCI',b'lTCC',0.15243019307346342,0.15418875273237487,0.15271688256146818,0.15260094145186703,0.13651907949275513,0.13335605371156317,0.13646879695241743,0.1365636596548437,0.8734576429320875,0.8856740888886752,0.8939332322361232,0.987805767428811,0.9795200129662958,0.9917182059999163,-0.013009762621626612,-0.011744609417500284,-0.010890896337478011,-0.0012484389052710475,-0.00209687896926707,-0.0008478677412366842,-0.15933640048859185,-0.1438415015058083,-0.13338569434183634,-0.01529019146476445,-0.025681417635387255,-0.010384216676979998
b'rTCI',b'lTCI',0.13021265483403988,0.12936858724242323,0.12992491676729595,0.13031636934281812,0.11553555745143512,0.11836300848909062,0.11489039069517616,0.11561673633742517,1.0,1.0,1.0,1.0,1.0,1.0,0.007204816096818702,0.008087332319939562,0.004761688328684285,-0.0008958725772757206,0.0024932693505349698,0.0033907643102915725,0.08824061563898271,0.0990491878208542,0.05831853359721264,-0.01097215344438804,0.030536188500655422,0.041528211991272414,b'rTCI',b'lTCI',0.13021265483403988,0.12936858724242323,0.12992491676729595,0.13031636934281812,0.11553555745143512,0.11836300848909062,0.11489039069517616,0.11561673633742517,0.9297149781652132,0.9211324089540734,0.9535143868186498,0.9912493231878938,0.9756496209554627,0.9668886636612041,0.007204816096818702,0.008087332319939562,0.004761688328684285,-0.0008958725772757206,0.0024932693505349698,0.0033907643102915725,0.08824061563898271,0.0990491878208542,0.05831853359721264,-0.01097215344438804,0.030536188500655422,0.041528211991272414
